,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
13438919,2019-09-23 11:57:29,SimancasRafael,402219133,Rafael Simancas,PSOE,,"La verdad de Pablo Iglesias:

👉2/3/2016 impidió la investidura de un presidente socialista 
👉4/3/2016 lo volvió a hacer
👉23/7/2019 lo volvió a hacer 
👉25/7/2019 lo volvió a hacer 
👉17/9/2019 lo volvió a hacer 

Siempre que pudo, impidió la investidura de un presidente @PSOE"
13658496,2019-10-04 07:49:53,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Podemos sigue engañando sobre la derogación de la #ReformaLaboral

Esta es la verdad 

👉Solo se puede derogar por Ley
👉En XII Legislatura lo intentamos y perdimos PSOE+UP+ERC frente PP-Cs-PDCat
👉En XIII Legislatura Podemos impidió la derogación forzando disolución del Congreso"
14295927,2019-11-07 19:45:42,felipe_sicilia,246982544,Felipe J. Sicilia,PSOE,Andalucía,En @canalsur a punto de empezar el #DebateCanalSur con @PradasTorres y @EvaSuarezTW @PSOE @psoeandalucia #AhoraSí #VotaPSOE
13385995,2019-09-20 10:24:50,SimancasRafael,402219133,Rafael Simancas,PSOE,,"Las derechas:

👉Junio: Sánchez ya tiene repartido el Gobierno con populistas 
👉Julio: Sánchez ha comprado la investidura con indultos 
👉Septiembre: Sánchez siempre apostó por repetir elecciones 

Solo hay una verdad: su boicot al voto de los españoles para que gobierne @PSOE"
14199998,2019-11-01 22:54:05,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"#Debatea7RTVE 

@Adrilastra a Podemos:

¿Vais a votar por quinta vez junto a la derecha para impedir la investidura de un Presidente del @PSOE?

Sin respuesta"
13762074,2019-10-09 16:14:59,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Prefiero el humor como mejor antídoto, porque si nos ponemos serios es para armar la de Dios es Cristo. Ay señor que cruz🙏"
13437530,2019-09-23 10:42:40,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Insoportable, i nosaltres homes hem d’estirar més que mai perquè aquest mal estructural tengui fre. Ja està bé!"
14010520,2019-10-22 09:23:40,Adrilastra,200194757,Adriana Lastra,PSOE,Principado de Asturias,"Decía Ortega y Gasset “Hay, sobre todo, tres cosas que no podemos venir a hacer aquí: ni el payaso, ni el tenor ni el jabalí.”
Hoy Vox ha intentado hacer las tres cosas al mismo tiempo."
14055075,2019-10-24 11:52:18,SSumelzo,520609496,Susana Sumelzo Jordán,PSOE,Aragón,"Hoy es un gran día para la democracia. Un dictador no puede yacer en un mausoleo junto a sus víctimas. La memoria, la reparación, la justicia, la dignidad nos permiten mirar al futuro. 
#PorMemoriaYReparación"
13419296,2019-09-22 08:34:51,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"La derecha son nuestros adversarios.
Nuestros enemigos,
los de ayer,
los de hoy
y los de siempre son
el miedo,
la inseguridad,
la injusticia,
la intolerancia,
la desigualdad.
Y les hicimos,
les hacemos,
y les haremos frente siempre como lo que somos, la izquierda que gobierna."
13267940,2019-09-14 09:35:46,cesarluena,163029352,César Luena / ❤️🇪🇺,PSOE,La Rioja,En unos minutos estaré en A vivir que son días de @RadioRioja con Concha Bezares para hablar sobre los retos en materia de diversidad biológica y sobre el trabajo del @PE_Espana en esta legislatura europea tan decisiva @PSOELaRioja @Socialistas_PE @TheProgressives
14240155,2019-11-04 22:45:51,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Tan solo un Presidente con anuncios serios, basados en los valores de la solidaridad y la justicia social: @sanchezcastejon 

¿Los demás? Algunos destilando odio, otros con una caridad anacrónica, y mucha, mucha demagogia...

Ya #GanaPSanchez 

#Debate4N"
14240416,2019-11-04 23:03:01,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Y Pablo Iglesias sin aclarar si volverá a sumar votos con las derechas para impedir la investidura de un Presidente socialista...

...por 5ª vez. 

Ya #GanaPSanchez 

#Debate4N"
13472189,2019-09-24 20:14:35,maherediadiaz,199231277,Miguel Ángel Heredia,PSOE,Andalucía,"Día histórico! @sanchezcastejon con #ExhumaciónFranco consigue una España moderna y sin privilegios. 
Ya no somos los únicos de Europa con un mausoleo a un dictador que nos cuesta +2mill€ al año.
Un gran día para quienes siguen buscando a sus familiares en cunetas. #BuenasNoches"
14261961,2019-11-06 06:01:33,Adrilastra,200194757,Adriana Lastra,PSOE,Principado de Asturias,"Miente VOX, para variar, sobre las agresiones sexuales. ¿Saben lo que sí tienen en común todos los violadores del planeta? Que son MACHISTAS."
13413020,2019-09-21 17:37:06,Adrilastra,200194757,Adriana Lastra,PSOE,Principado de Asturias,"El PSOE la hizo alcaldesa sin pedirle nada. El PSOE la sostuvo durante 4 años mientras su partido, Podemos, le retiraba su apoyo, sus votos en el pleno, y le ponía mil trabas a su gestión municipal. 
Este tuit es incomprensible."
13424376,2019-09-22 14:30:15,iurquizu,148748195,Ignacio Urquizu,PSOE,Aragón,"El Gran Premio de Aragón acabó. Muchas gracias a guardia civil, policía, personal sanitario, trabajadores municipales... por todo el trabajo. Sin ellos no sería posible. Sólo deseo que todo el mundo regrese a su casa sano.  Conducid con prudencia. Esperando ya el Gran Premio 2020"
13439427,2019-09-23 12:27:39,SimancasRafael,402219133,Rafael Simancas,PSOE,,¿Alguien serio puede lamentar la detención de personas en posesión de explosivos y con planes para llevar a cabo atentados violentos?
13694437,2019-10-06 12:35:07,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"#Casado propone @elmundoes “40.000 millones de euros” de nuevos recortes en el gasto público 

Esa cantidad solo pueden alcanzarla con 

👉recortes en pensiones
👉recortes en sanidad
👉recortes en educación
👉recortes en dependencia 

Ya lo hicieron en 2012-18

No lo permitiremos"
13439426,2019-09-23 12:27:39,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,¿Alguien serio puede lamentar la detención de personas en posesión de explosivos y con planes para llevar a cabo atentados violentos?
13246560,2019-09-13 06:29:37,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"Son ellos los que tienen el gobierno de la Generalitat.
Son ellos los que mandan sobre 16.500 Mossos.
Son ellos los que controlan TV3 y Catalunya Radio.
Son ellos los que deciden sobre 35.000 millones de €.
Y son ellos los que dicen que en España no hay democracia.
Mentirosos."
13378449,2019-09-19 21:48:59,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,El minuto de silencio convocado en las puertas del ayuntamiento de @madrid no era un “minuto genérico”  contra nada. Acababan de asesinar a una mujer delante de sus hijos/as. Era un minuto de duelo y respeto.  No respetar ni eso es una INDECENCIA !!!
13678974,2019-10-05 11:33:12,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Otro libro interesante de Sánchez Cuenca. La izquierda ha confiado históricamente en herramientas conceptuales hoy en cuestión: la política subsidiaria de la economía, la soberanía nacional limitada en el capitalismo global... ¿Renacionalización o globalización?"
13388511,2019-09-20 12:35:59,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,,Es imposible que haya cines si la gente no va al cine....(porque ir al cine es una cosa y ver pelis otra)🙏
13189165,2019-09-10 14:27:19,MarcLamua,171506399,Marc Lamuà Estañol,PSOE,,La libertad de escoger como enfrentar la propia muerte. Podemos coincidir con esta proposición de ley partiendo de facetas muy distintas del prisma político. Acertado @patxilopez en la defensa de un tema trascendental para muchos ciudadanos españoles. #VidaDignaMuerteDigna
14119610,2019-10-28 15:09:28,cesarluena,163029352,César Luena / ❤️🇪🇺,PSOE,La Rioja,"#AhoraSí es el momento de @sanchezcastejon, del @psoe y sobre todo de una #España ""progresista, progresista, fuerte, unida y estable"""
13297132,2019-09-16 08:15:24,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,"Tribunal superior de India dictaminó que el sexo con una niña siempre es violación, anulando una cláusula que permitía a los hombres tener relaciones sexuales con niñas menores de edad si estaban casadas con ellas."
14240800,2019-11-04 23:39:53,sorayarr_,380200858,Soraya Rodríguez,PSOE,Castilla y León,"Pero que hace Pedro Sánchez mirando sus papeles todo el rato, aparentando que toma notas, para no mirar ni una sola vez al resto de candidatos? Da una imagen de desprecio al contrincante que no es la mejor condición para el diálogo y consenso necesario después del 10N"
14239411,2019-11-04 22:03:05,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,Cómo debe estar el asesor jefe de #casado después de hablar su jefe de billetes en sobres? #debatea5RTVE patinazo de manual #ElDebate4N
14239856,2019-11-04 22:28:46,SSumelzo,520609496,Susana Sumelzo Jordán,PSOE,Aragón,"🌹@sanchezcastejon: En 17 meses hemos hecho 👇

✅ Plan contra el fraude laboral 
✅ Subsidio al desempleo mayores de 52 años
✅ Plan de lucha contra paro juvenil y larga duración
✅ Regulado horas extraordinarias
✅ Mejorado protección social de los autónomos

#GanaPSánchez"
13658427,2019-10-04 07:46:18,maherediadiaz,199231277,Miguel Ángel Heredia,PSOE,Andalucía,"Sres. Casado y #Rivera son más de las 9 y media de la mañana y aún no se ha quemado ninguna iglesia en nuestro país. 
Lo que sí ha pasado es que radicales de “ultraderecha” han desalojado un cine a gritos de ""¡Arriba España!"" y ""¡Viva Cristo Rey!"". 
ESTO LO CONDENARÁN O PARA QUÉ?"
13647147,2019-10-03 15:42:32,PradasTorres,523226200,Antonio Pradas,PSOE,Andalucía,Desde el @psoedeandalucia vamos a luchar contra los aranceles a los productos que impone el gobierno de Trump. Antes fueron las aceitunas pero ya advertimos que eso solo era el principio.Los gobiernos deben exigir a la UE una respuesta contundente.
14296951,2019-11-07 20:42:37,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Avançar per un camí de progrés o retrocedir a un temps de dreta extrema, d’extrema dreta que recull l’esperit de Salvini, Trump, Le Pen i el feixisme"
13956076,2019-10-18 23:54:02,sorayarr_,380200858,Soraya Rodríguez,PSOE,Castilla y León,"Tristeza,preocupación y desolación viendo el quinto día de violencia y extorsión a los ciudadanos de Cataluña. Torra el del vergonzoso “apreteu apreteu” Presidente de un desgobierno, desaparecido o escondido DIMISIÓN YA"
14250386,2019-11-05 14:09:21,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Me reafirmo. Del debate sale modelo Trumpiano, Regado en esencias Salvinianas y Lepenistas com aroma de Bannon que se aleja de Merkel y Macron y de Europa en oposición a un proyecto reformista, socialdemócrata y de cohesión social. Y después no nos jugamos nuestro futuro el #10N"
14258100,2019-11-05 20:54:40,luzseijo,270356445,M Luz Martínez Seijo,PSOE,Castilla y León,Gracias @CristinaNarbona por acompañarnos hoy en Palencia. Muy orgullosos de nuestra presidenta del @psoe!
13375683,2019-09-19 19:30:35,abalosmeco,202372417,José Luis Ábalos,PSOE,Comunitat Valenciana,Ivan Redondo forma parte del equipo electoral del @PSOE y tendré el privilegio de seguir contando con su colaboración en mi responsabilidad de coordinador de campaña. Lo siento por los inventores de historias pero nuestra amistad y sintonía es total y contrastada
13480089,2019-09-25 08:42:06,PradasTorres,523226200,Antonio Pradas,PSOE,Andalucía,"Las derechas, con apoyo inestimable de algunos medios,tratan de sembrar el desaliento y el cansancio por otras elecciones en el conjunto del electorado,pero ya he visto a alguno de ellos a las puertas de correo para preparar su voto.Ellos nunca se cansan. @psoedeandalucia"
13388510,2019-09-20 12:35:59,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,Es imposible que haya cines si la gente no va al cine....(porque ir al cine es una cosa y ver pelis otra)🙏
13186044,2019-09-10 12:04:15,Mjesusserranoj,538438751,María Jesús Serrano,PSOE,Andalucía,"¡Efectivamente, no todo vale! Manuel, eres un gran profesional, un gran intelectual y, aunque ahora no quieran verlo, una gran persona. Todo mi apoyo, Presidente"
13298760,2019-09-16 10:03:25,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,Respecto de la masacre machista de Espero que las tres mujeres asesinadas entren en la estadística... las tres.  #MachismoMata
13184837,2019-09-10 11:08:37,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,Que quede claro: si PP y Ciudadanos no pueden debatir sus propuestas de ley en el pleno del 17-S es por causa de que las registraron tarde y aún están en plazo constitucional de conformidad por parte del Gobierno. Que no culpen de su indolencia a los demás
13587361,2019-09-30 20:26:26,iurquizu,148748195,Ignacio Urquizu,PSOE,Aragón,"Este fin de semana pasado visité Asturias. Además de dar varias conferencias, visité el parque tecnológico de Llanera y su Centro de Emprendedores. En Alcañiz podemos aprender de ellos para generar empleo y atraer empresas tecnológicas"
13201260,2019-09-11 05:57:53,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"El 9-N no sirvió para nada.
El 6 y 7 de septiembre no sirvió para nada.
El 1-O no sirvió para nada.
El 27-O no sirvió para nada.
El independentismo sigue encallado en los mismos gritos,  en las mismas mentiras.
Solo ha servido para enfrentarnos a los catalanes."
13413021,2019-09-21 17:37:06,Adrilastra,200194757,Adriana Lastra,PSOE,,"El PSOE la hizo alcaldesa sin pedirle nada. El PSOE la sostuvo durante 4 años mientras su partido, Podemos, le retiraba su apoyo, sus votos en el pleno, y le ponía mil trabas a su gestión municipal. 
Este tuit es incomprensible."
13297154,2019-09-16 08:16:34,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,"India ocupa el décimo lugar en el mundo por matrimonio infantil, (estimado de 47% de niñas casadas antes de los 18 años)"
13191923,2019-09-10 16:28:24,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"Acusar a @manuelcruzr_ de plagio es simplemente ridiculo.

-Catedrático riguroso y autor reconocido 

-34 libros de su autoría 

-14 publicaciones academicas y de pensamiento

-el único filosofo español en ser galardonado con los 4 grandes premios de ensayo del país"
13965432,2019-10-19 13:49:42,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Todo el #apoyo y toda la #solidaridad para los servidores públicos de

@policia
@guardiacivil
@mossos 

En su esforzado trabajo frente a independentistas radicales y violentos  

#AhoraUnidad"
13772945,2019-10-10 06:54:01,sorayarr_,380200858,Soraya Rodríguez,PSOE,Castilla y León,Mi más rotunda condena al atentado antisemita #Halle #Alemania mis condolencias y solidaridad con las víctimas. Algunos quieren retrotraernos a un pasado de odio y destrucción en Europa .NO lo permitiremos
14199433,2019-11-01 22:08:34,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"#Debatea7RTVE

@Adrilastra a las derechas 

“Cuando las derechas hablan de bajar impuestos y mejorar servicios públicos, mienten. 

Las derechas bajan impuestos a los ricos y cierran consultorios médicos en Castilla y León”"
13204767,2019-09-11 09:02:17,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"Pomposo
Hueco
Oligarquía
Bunquer
Despóticas
Burocráticas
Intervencionismo
Diestro
Afrenta
Voraz
Chaladura
Los gallos violan a las gallinas
Esto es Abascal."
13536534,2019-09-27 17:10:57,luzseijo,270356445,M Luz Martínez Seijo,PSOE,Castilla y León,"Enhorabuena al Comisionado de Pobreza Infantil  del @desdelamoncloa por el trabajo realizado y reconocido en el Premio ""Médicos y Pacientes"" a la Mejor Acción Social de la Organización Médica Colegial. #PobrezaInfantil0"
13184890,2019-09-10 11:10:55,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Bloqueo, vetos, secuestro y sectarismo en el @Congreso_Es fue lo que practicaron PP y Ciudadanos durante la anterior legislatura, cuando impidieron tramitar decenas de leyes socialistas apoyadas por la mayoría de los diputados. Hasta el Tribunal Constitucional les condenó"
13678318,2019-10-05 10:53:51,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Muy interesante el hilo, y muy interesante la reflexión sobre el concepto de soft power en un momento en el que la mezcla de batallas comerciales, tecnológicas, geopolíticas y económicas se libran al mismo nivel a nivel mundial. Habrá que leerla entera"
14193669,2019-11-01 15:39:32,luzseijo,270356445,M Luz Martínez Seijo,PSOE,Castilla y León,"El #PP no sabe jugar limpio, es su concepto de la #democracia. Primero #financiaciónilegal y  ahora campaña de desmovilización. Siempre con trampas en las elecciones !"
14198630,2019-11-01 21:11:07,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"#Debatea7RTVE

Tres debatientes han mencionado antes a “Sánchez” que a sus programas o a los españoles: Arrimadas, Alvarez de Toledo y Montero. ¡Qué obsesión”

👉@Adrilastra habla de ecologismo, de feminismo, de igualdad, de España

#AhoraEspaña"
13448452,2019-09-23 20:00:43,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,,Me acabo de dar cuenta leyendo las memorias del historiador y ex profesor en la @UABBarcelona Joan B. Culla que el #10N celebraremos 30 años de la caída del muro de Berlín
13285010,2019-09-15 11:49:38,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,"""La prostitución y la explotación sexual () constituyen violaciones de la dignidad humana contrarias a los principios de los derechos humanos, entre ellos la igualdad de género, y, por tanto, son contrarias a los principios de la Carta de los Derechos Fundamentales de la UE"""
13578238,2019-09-30 12:16:28,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"👉PP peleando con Ciudadanos 

👉Podemos peleando con Errejón 

👉Independentistas peleando con el sentido común 

👉@PSOE peleando contra la precariedad laboral, la desigualdad de género y el cambio climático

#AhoraGobierno #AhoraEspaña"
13898747,2019-10-16 12:28:37,cesarluena,163029352,César Luena / ❤️🇪🇺,PSOE,La Rioja,"Un abrazo y todo mi cariño para todos los Socialistas de Santo Domingo de la Calzada y, muy especialmente, para el equipo municipal y para @JavieRuizBart @PSOELaRioja"
13586862,2019-09-30 19:57:35,maherediadiaz,199231277,Miguel Ángel Heredia,PSOE,Andalucía,"A los lídetes políticos perdedores en las pasadas elecciones no les gustó lo que la ciudadanía con su voto eligió. Much@s os preguntareis ¿y ahora qué?? Pues ahora, #avanzar. A por una mayoría más fuerte que dé estabilidad a España frente a los partidos del bloqueo #BuenasNoches"
13329678,2019-09-17 19:08:50,PiliCancela,1042939466,Pilar Cancela/❤️,PSOE,,"""España no necesita un gobierno para una investidura. Necesita un gobierno para una legislatura."" No se puede expresar mejor @PSOE @gpscongreso"
13635228,2019-10-03 06:22:03,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,"Parece que hoy a las 9:00h  @AngelsBarcelo  y @mariolalourido van a contarnos con detalle un caso dolorosisimo  de victimización institucional.   Hay ""profesionales"" (demasiados) que hacen del #recelomachista su guía de atención a las víctimas.  #Sinespecializacionesmasviolencia"
13211710,2019-09-11 14:01:10,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,Los que me piden que rectifique y pida disculpas por usar el término autista inadecuadamente tienen razón. Y por eso reconozco el error y pido disculpas públicas a todas aquellas personas que se hayan podido sentir ofendidas
14243749,2019-11-05 08:30:01,cesarluena,163029352,César Luena / ❤️🇪🇺,PSOE,La Rioja,"Ni teníamos un pacto antes, ni tenemos un pacto ahora. Por un Gobierno estable, justo y transparente, pido el voto para el @PSOE. Las políticas de #Igualdad, de #JusticiaSocial, de #TransiciónEcológica no pueden esperar #AhoraSí @sanchezcastejon #ElDebate4N #Elecciones10N #10N"
13204263,2019-09-11 08:40:04,micaela_navarro,198832885,Micaela Navarro,PSOE,Andalucía,"No hay mayor compromiso cívico que luchar por una libertad , justicia e igualdad de la que sabes que no vas a disfrutar. Vosotr@s sembrasteis el árbol y hoy recogemos los frutos recordando y honrando vuestra memoria. #MemoriaHistóricaSenado @gpssenado"
13288334,2019-09-15 15:56:58,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,"Cosas que te encuentras investigando: 
-El ""Vietnam"" de cada día: Un estudio demuestra que el 68% de las ""prostitutas"" sufre síndrome de estrés postraumático.  
- Estudios establecen que 15% de los veteranos del Vietnam sufrió este síndrome de forma recurrente."
13194820,2019-09-10 18:42:16,SimancasRafael,402219133,Rafael Simancas,PSOE,,"Lamentable que el PP utilice incluso el recuerdo doloroso de los fallecidos por el accidente del avión #jk5022, en el día de la constitución de la comisión de investigación, para calumniar al @PSOE. No respetan nada"
13394642,2019-09-20 16:52:31,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"No trob que sigui nefast, com tot, millorable sempre, i crec que s’està treballant de valent per milllorar. Però la crítica sempre és més que benvinguda"
13215737,2019-09-11 16:59:09,MarcLamua,171506399,Marc Lamuà Estañol,PSOE,,"És molt encertat que hagis escollit aquesta samarreta @gabrielrufian, ja que et manifestaves amb tots els que et poden (i darrerament ho practiquen) senyalar despectivament com a xarnego a Catalunya. Que no falti mai la pedagogia! #Diada2019"
13240223,2019-09-12 18:47:34,MarcLamua,171506399,Marc Lamuà Estañol,PSOE,,"La lealtad previo pago es puro mercenariado y las coaliciones no se hacen con mercenarios, sino con aliados. La lealtad se cultiva con hechos. Todo igual que hasta ahora, @Pablo_Iglesias_ con los sillones por delante o nada. #ProgramaProgramaPrograma #ProgramaComúnProgresista"
13264599,2019-09-14 04:58:58,LimonesAG,1089488659,Antonio G. Limones,PSOE,Andalucía,"Mi apoyo y solidaridad con los vecinos afectados por este devastador temporal y agradecimiento a las unidades de emergencia por su esfuerzo y labor.
Mi pésame a las familias y amigos de los vecinos fallecidos."
13184777,2019-09-10 11:05:38,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Estupor por la ignorancia extraordinaria de la portavoz de Ciudadanos, que desconoce la Constitución y el Reglamento del @Congreso_Es al criticar el comportamiento impecablemente correcto de Mesa y Gobierno a la hora de calificar y dar conformidad a las iniciativas de los grupos"
13423300,2019-09-22 13:11:26,MercePerea,214794461,Mercè Perea Conillas,PSOE,,Escuchar el asesinato de cada mujer es desolador. Y no paro de preguntarme ¿Cuántas mujeres deben vivir con pánico todas las horas de su dia? Ni nos lo imaginamos. Acabar con esta lacra es un desafío de todos. ¡De todos!
13658446,2019-10-04 07:46:55,maherediadiaz,199231277,Miguel Ángel Heredia,PSOE,Andalucía,"Sres. #Casado y #Rivera son más de las 9 y media de la mañana y aún no se ha quemado ninguna iglesia en nuestro país. 
Lo que sí ha pasado es que radicales de ultraderecha han desalojado un cine a gritos de ""¡Arriba España!"" y ""¡Viva Cristo Rey!"". 
ESTO LO CONDENARÁN O PARA QUÉ?"
13956107,2019-10-18 23:59:55,sorayarr_,380200858,Soraya Rodríguez,PSOE,Castilla y León,"Todo mi apoyo y solidaridad a la Policia Nacional, a los Mossos y a La Guardia Civil en esta larga y dura noche en Cataluña. Somos muchos los españoles que estamos ahora con vosotros . Gracias"
13444557,2019-09-23 16:43:26,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,,"Es ara, es per sempre, és el futur, és el repte més gran del segle XXI conjuntament amb les migracions i la tecnologia. Grans reptes!"
13301317,2019-09-16 12:33:12,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Sin palabras ante casos como estos.
Insoportable el dolor y el horror. Tenemos que que hacer frente a esta lacra, y a nosotros nos toca combatirla cada día"
13178812,2019-09-10 05:28:57,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,"Cifuentes dice que se las hecho  “pasar putas”  como sinónimo de algo horroroso. Es una expresión coloquial para “Pasarlo muy mal” o , “sufrir mucho”. En paralelo hay que decir que ella, ha sido siempre favorable a legalizar la prostitucion. Esto da para una tesis. 🤦‍♀️"
14130994,2019-10-29 08:39:21,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Identidad, desigualdad, largo plazo en un mundo de acontecimientos. Hablamos de un planeta en el que pasan cosas simultáneamente y que tiene muchos elementos tan apasionantes como complejos 👏👍"
13482483,2019-09-25 10:34:45,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Las opciones para el #10N

👉La triple derecha de la corrupción, los recortes y la complicidad con los ultras 
👉El barullo de escisiones, peleas y ajustes de cuentas entre Iglesias y Errejones
👉Un partido para gobernar y progresar, con compromiso, estabilidad y eficacia: @PSOE"
14233916,2019-11-04 16:43:54,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Abstencionistas

Los planes de #Vox:

👉Derogar Ley contra Violencia Género 
👉Desmantelar sistema público de pensiones
👉Descolgar a pudientes de la sanidad y educación públicas
👉Reducir 15 p. el tipo de IRPF a pudientes
👉Prohibir partidos nacionalistas y marxistas  

¿Seguro?"
14240250,2019-11-04 22:52:30,SSumelzo,520609496,Susana Sumelzo Jordán,PSOE,Aragón,"🌹 @sanchezcastejon: Nuestras claves en igualdad:

🔺Ley de igualdad salarial
🔺Pacto Nacional contra la violencia de género
🔺Reforma del código penal para solo Sí sea Sí
🔺Permiso de paternidad de 18 semanas en 2024

#GanaPSánchez #debatea5RTVE #ElDebate4N"
14240885,2019-11-04 23:50:28,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Conclusión de #ElDebate4N:

Solo un proyecto de país y solo un Presidente: el @PSOE y @sanchezcastejon 

Los demás, aspirantes a bloqueadores...

#GanaPSanchez"
13351215,2019-09-18 18:10:03,iurquizu,148748195,Ignacio Urquizu,PSOE,Aragón,Os dejo la entrevista que me hace @_lacomarca con motivo del próximo Gran Premio de Aragón. Esta semana Alcañiz es la capital mundial del motociclismo
13269576,2019-09-14 11:23:29,MercePerea,214794461,Mercè Perea Conillas,PSOE,,"Un any més Botigues al carrer a la #FMBellvitge.
Punt de trobada de comerciants, entitats i els veïns i veines.
@psclh @jsclh 
Dones de Sant Josep
Associació de fibromialgia
@lhajuntament comerç Igualtat
@sarinenahidalgo @lauragmanota @mayamo15 @revillamaite 
@arroyo_montserrat"
13249549,2019-09-13 09:18:12,LimonesAG,1089488659,Antonio G. Limones,PSOE,Andalucía,"La “vetocracia” es la capacidad de grupos minoritarios de bloquear la acción colectiva. Unidas Podemos está en ello, impedir un gobierno con un programa progresista que afronte los grandes retos internos y externos que tiene nuestro país y que no pueden esperar
@PSOE @gpssenado"
13298772,2019-09-16 10:04:30,AAlvarezAlvarez,61631963,Angeles Alvarez,PSOE,Madrid,Respecto de la masacre machista de Valga (Galicia) Espero que las tres mujeres asesinadas entren en la estadística... las tres.  #MachismoMata
13793192,2019-10-10 22:38:00,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Efectivamente, gente que habla de tiendas de discos vinilos en las que nunca ha puesto un pie, gente que habla de cine@en VO y no han puesto un pie en un cine en años. Menuda vida revolucionaria de mesa camilla...."
13419605,2019-09-22 08:55:57,SimancasRafael,402219133,Rafael Simancas,PSOE,,"Productividad real de diputados desde 28A

👉@PSOE aprobó PLey Eutanasia, PNL Ayudas por inundaciones y 5 comparecencias de ministros
👉Podemos aprobó PLecrim, PNLEscuelas y Moción Clima
👉PNV, reforma reglamento 
👉PP, Cs, VOX y demás, nada

Resto de iniciativas decaen el martes"
13706509,2019-10-07 09:21:19,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Estos son los #ultras con los q gobierna PP-Cs en Madrid 

👉Alaban a Franco como “un soldado, un general” 
👉Justifican el golpe fascista del 18-7-36
👉Acusan de “violadoras y torturadoras” a las #13Rosas asesinadas por Franco 
👉Tachan el cambio climático como “trampa marxista”"
13574964,2019-09-30 09:07:06,ZaidaCantera,2610041328,Zaida Cantera/❤️,PSOE,Madrid,"No recurren la venta de Vivienda Pública a los fondos buitre, por parte de su estimada amiga Ana Botella, alegando despilfarro y nos salen con esto...🤦‍♀️"
13776909,2019-10-10 10:00:10,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Enternecedores esos análisis que aseguran que el @PSOE “baja” por pasar de 123 escaños en las elecciones a 124 escaños en las #encuestas, y que el PP celebra su “éxito” en las #encuestas por quedar 25 escaños por debajo del @PSOE 
#YLoQueNosQuedaPorEscuchar"
