,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
28998736,2021-09-16 06:36:57,larscastellucci,17469649,Lars Castellucci,SPD,,"Konzentrieren wir uns die letzten zehn Tage darauf, wie wir auch in Zukunft wirtschaftlich stark bleiben können, mit guter #Ausbildung und #Arbeit für alle, mit mehr #Respekt vor jeder Lebensleistung und unseren natürlichen Lebensgrundlagen. Dafür soll @OlafScholz Kanzler werden!"
28760886,2021-09-04 12:19:31,HildeMattheis,115614153,Hilde Mattheis,SPD,,"So Freund*innen! Wie sehen eure #WahlOMat-Ergebnisse aus? Ich hoffe doch, das linke Reformbündnis ist bei euch allen ganz weit vorne?"
28907667,2021-09-11 19:07:18,stonie_kiel,46498076,Mathias_Stein,SPD,,"Morgen ist eine gute Gelegenheit in #Kiel beim @STADTRADELN ordentlich Kilometer zu machen. Ich bin dabei!
Ab 10 Uhr gibt‘s n kleines Frühstück am Prellbock an der Veloroute 10."
28859264,2021-09-09 14:04:21,marcobuelow,52119203,Marco Bülow,SPD,,"Bessere Idee ... Polizei baut die Hütten wieder auf und setzt die Landesregierung auf die  Bäume ? ? 
Aktivist:innen überlegen dann was man mit ihnen anstellt ...
#HambacherForst"
28612316,2021-08-27 11:29:22,EskenSaskia,1423622834,Saskia Esken,SPD,,"Worum es geht bei dieser Wahl: Wird mit @OlafScholz für die @spdde einer gewählt, der vieles anpackt, oder verfallen wir in den konservativen Dornröschenschlaf? Brinkhaus‘ 365Tage Plan: „Ein Jahr lang lassen wir die Bürgerinnen und Bürger und die Unternehmen einfach mal in Ruhe.“"
29158976,2021-09-23 20:25:32,larscastellucci,17469649,Lars Castellucci,SPD,,"Etwa zwei Drittel halten @OlafScholz als Bundeskanzler für geeignet, etwa ebensoviele #laschet für ungeeignet. Also bitte: SPD wählen, denn #ScholzPacktDasAn"
28516125,2021-08-22 07:13:39,marcobuelow,52119203,Marco Bülow,SPD,,Übersetzt heißt es ... ok dann lasst uns doch wie mit den Saudis auch mit den Taliban Geschäfte machen - natürlich auch Waffengeschäfte ...
29120319,2021-09-22 06:57:40,MartinRosemann,28784085,Dr. Martin Rosemann,SPD,,Jede Stimme für @Die_Gruenen könnte eine Stimme für #Laschet sein. #Jamaika Deshalb beide Stimmen #SPD! #ScholzPacktDasAn
28697211,2021-09-01 09:08:35,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Die Studie zeigt, wie extrem unterschiedlich die Antikörperproduktion nach Covid oder Impfung von Person zu Person ausfällt. Was fehlt ist die klinische Bedeutung. Wenn sich die bestätigt wäre Messung der Antikörper sinnvoll. Aber noch wissen eir das nicht."
28211019,2021-08-04 10:24:22,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,Die Deutsch-Iranerin Nahid Taghavi ist im Iran zu 10 Jahren und 8 Monaten verurteilt worden. 10 Jahre wegen Mitgliedschaft in einer illegalen Gruppe + 8 Monate wegen Propaganda gegen das Regime. Die Anklagepunkte sind haltlos und das Urteil eine Farce. #FreeNahid #FreeThemAll
28210405,2021-08-04 09:50:17,DirkWieseSPD,815469233090023424,Dirk Wiese Sauerland,SPD,,Unter Leitung von Vizekanzler @OlafScholz hat das Kabinett heute eine vorübergehende Aussetzung der Insolvenzantragspflicht beschlossen. Konkrete Hilfe für viele von der jüngsten Hochwasserkatastrophe betroffenen Unternehmen vor Ort. So geht sozialdemokratische Politik. @spdbt
28730365,2021-09-02 18:44:54,marcobuelow,52119203,Marco Bülow,SPD,,"Das Versagen der #GroKo #cdu #spd in einem Tweet 
??Parteitaktik über alles 
??in 4 J. keine wirkliche Reform hinbekommen
?? Oppositionsvorschl. wie immer abgelehnt 

???? Konsequenz: evtl über 900 MdB inkl. riesiger Kosten &amp; Chaos"
28982194,2021-09-15 12:50:06,FlorianPost,741532130,Florian Post,SPD,,"Ein unglaublicher und unsäglicher Vorgang! Ich bin @BILD und @dcremer_ dankbar, dass sie dies alles öffentlich machen. Egal ob es irgendwelchen Pseudo-Linken passt, bei denen Antisemitismus offenbar zum guten Ton gehört! #Antisemitismus  @nbardEff @dunjahayali"
28208302,2021-08-04 08:00:07,DirkWieseSPD,815469233090023424,Dirk Wiese Sauerland,SPD,,"Unser friedliches Zusammenleben beruht auf klaren Grundsätzen, die gesetzlich festgeschrieben sind. Es ist Aufgabe des wehrhaften Staates, die Einhaltung dieser Gesetze durchzusetzen. Einen Nachlass für Verfassungsfeinde und Extremisten kann und darf es in keiner Form geben."
29080824,2021-09-20 10:02:13,marcobuelow,52119203,Marco Bülow,SPD,,"(1)Meinung abbilden oder Meinung machen?
Umfragen, unseriöse Prognosen, Parteien ignorieren - welche Rolle spielt die Berichterstattung bei der Wahl? #btw21 

Einladung zu einer offenen Diskussion:
Di 21.9. 16-17 Uhr
Dortmund City, Kreuzung Potgasse Ecke Silberstraße"
28944509,2021-09-13 19:46:09,marcobuelow,52119203,Marco Bülow,SPD,,"Nur jeder 1000ste Bach in ?? ist einem wirklich guten ökologischen Zustand ... 

Überdüngung Monokulturen Verdreckung"
28131745,2021-07-30 14:23:46,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Gute Grafik. Unvorstellbar wäre die Katastrophe gewesen, wenn alles mit der Delta Variante begonnen hätte. Leider ist es aber auch unvorstellbar, dass nicht noch gefährlichere Varianten entstehen. Besonders gefährlich wird dafür der kommende Winter. Wir impfen viel zu wenig!"
28355622,2021-08-12 19:59:33,marcobuelow,52119203,Marco Bülow,SPD,,"⛔️Jedes 5. Kind wächst in #Armut auf. 
⛔️#Kinderrechte stehen nicht im GG. 
⛔️Es gibt keine #Chancengleichheit. 
⛔️Die #Klimakrise trifft besonders die Kinder ...

Aber kein Thema im #btw21 Keine Profitlobby in Sicht #lobbyland"
28225399,2021-08-05 04:40:58,LischkaB,36665085,Burkhard Lischka,SPD,,"Auf so eine Idee muss man erstmal kommen…. Der Moment, in dem dir die Kaffeetasse aus der Hand fällt und du ein zweites mal die Meldung liest, weil du meinst, du hättest etwas missverstanden.?"
28870371,2021-09-09 23:45:57,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Moderna arbeitet an Impfstoff der gegen Covid, Grippe und RSV Erkältungen hilft. Alles in einem Impfstoff. Das wäre ein grosser Durchbruch, zeigt das volle Potential der mRNA Impfstoffe"
28654316,2021-08-29 21:46:27,Schwarz_MdB,2226815116,Andreas Schwarz,SPD,,"Die #Union hat scheinbar mehr Personalprobleme. Paul Zemiak wurde von Kevin Kühnert regelrecht zusammen gefaltet.
#Laschet #SPD"
29072538,2021-09-19 19:40:50,MuellerChemnitz,784760007275515904,Detlef Müller,SPD,,"Das ist Fakt. Frage mich ehrlich, was mit @ArminLaschet los ist. Fahrig, unvorbereitet, empathielos, teils unwissend. Auf alle Fälle keinerlei Kanzlerformat."
28768189,2021-09-04 21:00:01,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Sehr sehenswert. Fast alles leider wahr. @rezomusik findet auch den angemessenen Ton, den Ton von Verwunderung und Empörung"
28231173,2021-08-05 11:32:55,HildeMattheis,115614153,Hilde Mattheis,SPD,,Ganz ehrlich? Mir geht es in diesem Wahlkampf viel zu sehr um Personen und zu wenig um Inhalte. Was ist z.B. mit der massiven sozialen Ungleichheit in diesem Land? Das kriegen wir nicht mit einem „Gesetzchen“ geregelt. Das braucht fette progressive Reformen! Lasst es Ideen regnen
28809817,2021-09-07 10:52:06,Timon_Gremmels,494809842,"Timon Gremmels, MdB",SPD,,"Nein, @PaulZiemiak, nicht @jensspahn hat in der Corona-Pandemie so hart gearbeitet wie kein anderer, sondern die Ärzt:innen und Ärzte sowie die Pflegekräfte! #Bundestag"
28414179,2021-08-16 14:06:14,marcobuelow,52119203,Marco Bülow,SPD,,"Auf dem Weg nach #berlin für 1 Tag:
Video drehen - Besprechungen  und Morgen beim #RiseUp #klimakrise 
Freue mich auf die Rede vor der #cdu Zentrale ??"
29073318,2021-09-19 20:15:45,Achim_P,1117749912,Achim Post,SPD,,Aller gute Dinge sind drei. Auch heute im letzten Triell vor der Wahl war @OlafScholz stark und klar. Er siegt erneut souverän. #Triell
28502950,2021-08-21 08:02:39,Timon_Gremmels,494809842,"Timon Gremmels, MdB",SPD,,"Wir brauchen im nächsten Bundestag eine überzeugende Mehrheit für echten sozialen Klimaschutz und eine konsequente #Energiewende, die auf 100 Prozent #erneuerbareEnergien setzt. Lange war die Chance nicht mehr so groß wie am 26.9. Ich arbeite mit vollem Kraft dafür."
28758312,2021-09-04 09:32:26,marcobuelow,52119203,Marco Bülow,SPD,,"Lasst Euch nicht täuschen @groehe hat zwar Fotos von Helmut Kohl, vertritt aber das Programm der Rechten ...

Sorry diese Satire von Gröhe ist nicht zu toppen ??‍♂️"
28650633,2021-08-29 18:53:29,MetinHakverdi,1043288618,Metin Hakverdi ??,SPD,,#Triell Erkennt Ihr einen grundsätzlichen Strategiewechsel in der Kampagne/Kommunikation von @ABaerbock und @ArminLaschet in dieser Debatte? Oder wollen die einfach so weiter machen?
28887073,2021-09-10 17:42:57,marcobuelow,52119203,Marco Bülow,SPD,,"Meine Güte - ihr redet stetig mit den Lobbyisten - dann könnt ihr jetzt endlich mal mit diesen bewegten Menschen reden @OlafScholz @ABaerbock @ArminLaschet 
#hungerstreik2021"
28553811,2021-08-24 12:20:14,danielakolbe,516783036,Daniela Kolbe,SPD,,"Ja, es ist Forsa und es ist noch nicht das Wahlergebnis, aber es macht trotzdem gute (Wahlkampf-)laune. Auf in die entscheidenden Wochen! #OlafScholz #spd"
29165956,2021-09-24 08:20:47,marcobuelow,52119203,Marco Bülow,SPD,,"Wir haben heute einen Stand #btw21 an der Möllerbrücke ca um 13 Uhr und um 18:30 vor der Reinoldikirche - 

dazwischen  unterstützen wir natürlich den #Klimastreik ??"
29167304,2021-09-24 09:27:04,danielakolbe,516783036,Daniela Kolbe,SPD,,"Ich schätze die grüne Basis, wünscht sich eher eine Koalition mit der #SPD, da ist einfach mehr #Klimaschutz und #SozialePolitikfuerdich drin. Aber liebe Grüne: wenn ihr nicht mit #Laschet als Kanzler aufwachen wollt: besser SPD und #ScholzPacktDasAn wählen!"
28899782,2021-09-11 12:29:16,katarinabarley,4097559143,Katarina Barley,SPD,,"Humor ist doch etwas Herrliches. Schafft sogar, mich von meinem Empörungslevel wieder runterzuholen - und das ist heute echt eine Leistung…
Danke dafür ?!"
28565416,2021-08-24 23:43:43,hubertus_heil,15943222,Hubertus Heil,SPD,,"Das Problem der Laschet-CDU ist nicht schlechte PR. Sie hat einfach nichts mehr vor. Das ist zu wenig für Deutschland in Zeiten rasanten Wandels. @OlafScholz und die @spdde habe viel vor: für zukunftsfähige Arbeit, faire Löhne und sozialen Klimaschutz etwa. #scholzpacktdasan"
28652388,2021-08-29 19:55:38,marcobuelow,52119203,Marco Bülow,SPD,,Aha ... #LaschetLuegt mal wieder - die #Linke hat nicht gegen die Rettung der Menschen in #Afghanistan gestimmt. Egal was man von ihnen hält - mit ihr hätte es das Desaster gar nicht gegeben #Triell
28856259,2021-09-09 11:52:57,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Da macht einmal jemand in der #CDU etwas richtig und dann muss sich Karin Prien auch noch Forderungen nach ihrem Rauswurf gefallen lassen, die vom Kanzlerkandidaten unwidersprochen bleiben. Die Union ist reif für eine Reha. In der Opposition. #Maaßen"
29026924,2021-09-17 10:55:43,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Wie groß muss die Angst vor dem Machtverlust sein, wenn du bereit bist, mit offenkundig rechtswidrigen Mitteln die Glaubwürdigkeit unseres Rechtsstaats zu untergraben? Liebe Union, warum nicht lieber streiten um Mindestlohn, Klimaschutz, Europa, Rente, Bildung etc.?  #CDUgate"
28898175,2021-09-11 11:03:59,katarinabarley,4097559143,Katarina Barley,SPD,,"Aus Anlass des #csupt21 ein Retweet.

Weil man nichts eigenes hat, mit dem man werben kann, anderen ihre historischen Verdienste absprechen - wie tief kann man sinken.

Ich hoffe so sehr, dass so jemand in Deutschland niemals Kanzler werden kann."
28571267,2021-08-25 10:16:58,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Ich glaube auch nicht, dass No-Covid bei der Delta Variante wirkt. Aber eine noble Idee, die in vielen Länder Menschenleben gerettet hat, sollte man nicht billig am Einzelbeispiel vorführen."
28603201,2021-08-26 20:28:46,NielsAnnen,42401449,Niels Annen ??,SPD,,Truly terrible news from Kabul. My condolences to the families of those US service members and Afghan civilians killed by evil terrorists today at #KabulAiport. @usbotschaft @GermanyinAFG
28723082,2021-09-02 12:44:59,marcobuelow,52119203,Marco Bülow,SPD,,"So unseriös und einseitig wie bei den beeinflussten Meinungsforschungsinstuten ... 
Was würdest du bei #btw2021 wählen:"
28806410,2021-09-07 08:18:16,larscastellucci,17469649,Lars Castellucci,SPD,,"Gute #Ausbildung und #Arbeit, bezahlbares #Wohnen, stabile #Renten, #Respekt vor jeder Lebensleistung, gut umsorgt im Alter, #Wohlstand und #Klimaschutz verbinden: @OlafScholz hat das ganze Land im Blick und die Erfahrung und Durchsetzungskraft, es in eine gute Zukunft zu führen."
28809141,2021-09-07 10:15:32,HildeMattheis,115614153,Hilde Mattheis,SPD,,"Wenn ein linkes Reformbündnis an der #NATO-Frage scheitert, wäre dies ein historisches Versagen aller Beteiligter. #Rente, #Daseinsvorsorge, #Mietpreise, #Steuergerechtigkeit, #Klimaschutz, u.v.m. würden wir dafür über die Wupper gehen lassen. Bitte annähern statt eingraben!"
28247747,2021-08-06 09:54:28,HildeMattheis,115614153,Hilde Mattheis,SPD,,"Diese #btw21 wird nur dann  richtungsweisend, wenn die Menschen die Wahl zwischen einem neoliberalen und einem progressiven Block haben. Dafür müssen sich die Parteien endlich bekennen. Gute Ideen lassen sich nicht in jeder Koalition umsetzen. Davon kann die #SPD ein Lied singen"
29101830,2021-09-21 10:10:13,Timon_Gremmels,494809842,"Timon Gremmels, MdB",SPD,,"#Bundespräsident Steinmeier kritisiert bei seiner Rede zum 125. Geburtstag v. Elisabeth Selbert die frauenfeindliche und sexistische Hetze im Netz, insbesondre gegen Politikerinnen. „Das Eintreten für Frauenrechte muss Sache aller Demokrat:innen sein.“ Recht hat er! #Frauenrechte"
28683881,2021-08-31 15:15:17,schneidercar,96783215,Carsten Schneider,SPD,,"#50JahreBafög = 50 Jahre Aufstieg durch Bildung! Leider ließ CDU-Bildungsministerin Karliczek die Mittel liegen, die @OlafScholz als Finanzminister für den #Bafög-Ausbau bereit gestellt hat. Mit Olaf als Kanzler heißt es aber auch hier: #ScholzPacktDasAn!"
28182753,2021-08-02 18:47:53,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,"Wunderbarer Thread. Über die (durch und durch politische) Hochzeit von Honorius und Maria hat der unübertroffene Hofdichter Claudian ein so genanntes Epithalamium verfasst, das vor allem in der Barockdichtung viel imitiert worden ist."
28460017,2021-08-18 18:41:03,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Die Ungeimpften verstehen oft noch nicht, dass sie wahrscheinlich alle erkranken werden. Und das ist für keinen risikolos bei der Delta Variante. Viele werden zu chronisch Kranken werden. Ich verstehe nicht, weshalb man so etwas macht. Es macht keinen Sinn."
28650733,2021-08-29 18:58:14,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,"Die @cducsubt hat so lange ich im Bundestag bin alles getan, um den Ausbau der Erneuerbaren Energien zu blockieren. Und das sind 16 Jahren. #Laschet #scholzpacktdasan #sozialepolitikfürdich #rtltriell #triell #rtl"
29075373,2021-09-19 23:11:45,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Ich freue mich auf dieses Buch. @DirkBrockmann ist ein absoluter Fachmann für Modellberechnungen, die für Politik unbedingt notwendig sind. Er kann sehr kompliziertes leicht erklären."
28898020,2021-09-11 10:53:37,MartinRosemann,28784085,Dr. Martin Rosemann,SPD,,Da kann man nur mit Helmut Schmidt antworten: „Dieser Mann hat keine Kontrolle über sich selbst. Und deshalb darf er keine Kontrolle über unseren Staat bekommen.“ #Laschet #LaschetDarfNichtKanzlerWerden #scholzpacktdasan
28927746,2021-09-12 23:29:12,EskenSaskia,1423622834,Saskia Esken,SPD,,"„Herrr #Maaßen gehört zur Bandbreite der @CDU“ sagt @jensspahn bei #AnneWill - er werbe dafür, dass die #CDU überall im Land gewählt wird, also wirbt er auch für Maaßen."
28581794,2021-08-25 19:06:24,ThomasHitschler,292151515,Thomas Hitschler ??,SPD,,"Alle sollten mal besser @DerAktenfresser wegen BArchG fragen. Ich hab den Eindruck, das würde helfen…"
28526961,2021-08-22 20:17:31,sebast_hartmann,1076269195,Sebastian Hartmann,SPD,,"Damit die Debatte rund ums #Lastenrad nicht zur #Last, wird hier ein paar Fakten und ein schneller Link zu Antragsmöglichkeiten (gibt es jetzt schon, ganz ohne #Grüne) via @W_Schmidt_"
28925071,2021-09-12 19:51:35,marcobuelow,52119203,Marco Bülow,SPD,,"Wieder #Wahlkampf #triell ohne das Thema #Korruption #lobbyismus und #Transparenz 
Kein Wort von niemanden 

Aber alle wollen das Vertrauen ..."
29186534,2021-09-25 09:29:08,LischkaB,36665085,Burkhard Lischka,SPD,,"Diese irren Exzesse einiger weniger sind auch das Resultat einer Politik, die viel zu lange viel zu viel Verständnis für die Verantwortungslosigkeit einer kleinen Minderheit in unserem Land aufgebracht hat."
28853745,2021-09-09 09:51:49,Timon_Gremmels,494809842,"Timon Gremmels, MdB",SPD,,"Die besten Glückwunsch an @JensZSP,  dem Vorsitzenden der Landesgruppe #Hessen, der @spdbt. Lass dich trotz oder wegen des Wahlkampfes kräftig feiern ?"
28343029,2021-08-12 08:23:42,HildeMattheis,115614153,Hilde Mattheis,SPD,,"Die #FDP begreift sich schon als Königsmacherin der nächsten Koalition. Wollen wir das? Eine #Bundesregierung mit einer Partei, die eine gewaltige Umverteilung von unten nach oben im Sinn hat? Nein Danke! Daher: #SagJaZumLinkenReformbündnis #btw21"
29052320,2021-09-18 16:21:38,A_Gloeckner,976421048,Angelika Glöckner,SPD,,"#olafpacktdas an. Das habe ich heute an Infoständen vielfach gehört.
#OlafScholz #spdwaehlen #SozialePolitikfuerdich #12euromindestlohn #stabilerenten #sozialerklimaschutz #Zukunftsprogramm"
29092640,2021-09-20 19:34:26,CanselK,23248102,Cansel Kiziltepe,SPD,,Die Mieter*innen haben ein Recht zu erfahren was mit ihrem Haus passiert ist. Ihre Wohnung ist jetzt sicher. Das sollte bei jedem #Ankauf und bei jedem #Vorkauf so sein. #jedewohnungzaehlt @KottiU @stadtvonunten @bizimkiez
28973775,2021-09-15 07:31:33,larscastellucci,17469649,Lars Castellucci,SPD,,Wahlkampf darf auch in unseren Arbeitsbereichen nicht ablenken von den drängenden Aufgaben. Gerade tagt der Ausschuss für #Menschenrechte auf Initiative der #spd zur humanitären Situation in #Afghanistan mit Vertretungen von @WFP_DE @UNHCR_de @UNICEFgermany @oezoguz @FrankSchwabe
28651608,2021-08-29 19:28:56,UliGroetsch,867351565757239296,Uli Grötsch,SPD,,"Groß vom @OlafScholz , der @ABaerbock die Hand zu reichen und sie auch noch abzuholen! #Kanzlertriell"
28452020,2021-08-18 12:29:52,helgelindh,454981027,Helge Lindh,SPD,,"Eine afghanische Frauenrechtlerin hat es bis zum Flughafen geschafft, ist auf der Evakuierungsliste des AA, wird von den türkischen &amp; amerikanischen Soldaten aber nicht durchgelassen. Sie hätten die Anweisung, nur noch Nicht-Afghan*innen bis zum Flughafen passieren zu lassen!"
28146943,2021-07-31 12:01:35,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,Training und Impfen.  Das ist super gute Idee und sollte von allen Bundesligavereinen gemacht werden. Als Danke für die Geisterspiele.
28525666,2021-08-22 18:55:50,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Wenn man berücksichtigt, dass der Anteil der Ungeimpften viel geringer ist, und Kinder selten auf die Intensivstation müssen, zeigt sich das hohe und steigende Risiko der Ungeimpften. Sie gefährden sich und Gleichgesinnte. Trotzdem sollten wir sie nicht ihrem Schicksal überlassen"
28652629,2021-08-29 20:03:26,schneidercar,96783215,Carsten Schneider,SPD,,".@OlafScholz hat in diesem #Triell Kanzlerformat bewiesen. Er bringt Erfahrung, Kompetenz und Führungsstärke mit - und hat einen Plan für Deutschland. Deshalb liegt die Zukunft unseres Landes bei ihm in guten Händen. #btw2021"
28635918,2021-08-28 19:35:33,marcobuelow,52119203,Marco Bülow,SPD,,"??...
Ich habe ein westdeutschen Sozen Migrationshintergrund. Ich kann mich noch erinnern wie das Ruhrgebiet früher aussah. Nichts ist selbstverständlich ... also dürfen wir Berlin nicht #Giffey und #Scholz überlassen"
28568127,2021-08-25 07:22:59,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,Respekt. Nichts ist für Parlamentarier schwerer als in einer Grundsatzfrage anders abzustimmen als die eigene Fraktion.
28940215,2021-09-13 16:32:02,katarinabarley,4097559143,Katarina Barley,SPD,,"Faktencheck des zweiten #Triell s.
Nun ratet mal, wer als einziger (!) den Test besteht:
Natürlich @OlafScholz !

##ScholzPacktDasAn"
28652824,2021-08-29 20:11:25,sebast_hartmann,1076269195,Sebastian Hartmann,SPD,,"Der souveräne Sieger des #Triell @OlafScholz wird ein guter #Bundeskanzler sein. Souverän, mit klarem Plan, fester Orientierung und Haltung. PS Schon auffällig, wer die anderen Bewerber/in runterschreiben muss, um den eigenen, schwächeren Kandidaten/in größer erscheinen zu lassen"
28893208,2021-09-11 06:07:04,EskenSaskia,1423622834,Saskia Esken,SPD,,"Heute vor 20 Jahren haben mehr als 3000 Menschen bei von islamistischem Hass getriebenen terroristischen Anschlägen auf das #WTC und das Pentagon ihr Leben verloren. Im Gedenken an die Opfer suchen wir nach Wegen, den Hass zu besiegen und Frieden zu finden.  #September11"
28923532,2021-09-12 18:55:33,danielakolbe,516783036,Daniela Kolbe,SPD,,"Hach, für diese Geste gibt es von mir Applaus ? für @ABaerbock! So geht fairer Wahlkampf. Mit euch zu koalieren, kann wirklich gut werden. (Am liebsten ohne weitere Partner!) #scholzpacktdasan"
28205025,2021-08-03 22:34:56,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"In USA bahnt sich ein Fiasko an. Die Delta Variante breitet sich sehr schnell aus. Die Krankenhäuser füllen sich wieder, zT müssen wieder OPs verschoben werden. Auch sehr viele Kinder infizieren sich. Das zeigt, wie verheerend es war, Impfen aus der Medizin in Politik zu ziehen"
28063145,2021-07-26 20:02:05,BaerbelKofler,193629792,"Bärbel Kofler, MdB",SPD,,"Congratulations to @PresidentBio and the people of #SierraLeone, the latest country to abolish the death penalty. More and more countries are pursuing this path. I hope more will follow and eliminate this cruel and inhumane form of punishment."
28290574,2021-08-09 10:33:47,josephineortleb,21618829,"Josephine Ortleb, MdB",SPD,,"Wer als Vorsitzender einer Partei, mit bundesweitem Führungsanspruch, die Nicht-Wählbarkeit im Saarland lediglich „ärgerlich“ findet und nur als #Zahlenspiel begreift, der versteht nicht, was demokratische #Verantwortung für das ganze Land bedeutet. @Gruene_Saar @therealhabeck"
28345580,2021-08-12 10:39:03,HildeMattheis,115614153,Hilde Mattheis,SPD,,"Auch wenn einige Milliardäre in ihrem Größenwahn denken, sie könnten nebenbei den Mars besiedeln, Fakt ist, wir haben nur diesen einen Planeten. Schützen wir ihn und zwar #RadikalSozialdemokratisch. 
Join the @Forum_DL21❤️"
28473900,2021-08-19 14:12:42,BaerbelKofler,193629792,"Bärbel Kofler, MdB",SPD,,"Am heutigen #WelttagderhumanitaerenHilfe  danke ich allen Helfer*innen weltweit, die ihr Leben riskieren, um Menschen in Not zu helfen. Sie verdienen Respekt, Schutz und Unterstützung! ?? ist zweitgrößter Geber der Welt mit 2,11 Mrd €, hat Mittel auch in Pandemiezeiten erhöht."
28827983,2021-09-08 08:13:31,BaerbelKofler,193629792,"Bärbel Kofler, MdB",SPD,,"Deeply concerned by the detention of more than 40 persons by ?? in Crimea, i.a. Nariman Dzhelyal. We call on #Russia  to stop the persecution of Crimean Tatars, release all political prisoners and end its disregard for human rights in illegally occupied #Crimea. #CrimeaIsUkraine"
28885719,2021-09-10 16:36:40,MuellerChemnitz,784760007275515904,Detlef Müller,SPD,,Unglaublich. Wie dreist und selbstherrlich ist das denn? Die Causa Nationales Wasserstoffzentrum Chemnitz➡️?➡️Pfeffenhausen ist noch sehr frisch…
28263258,2021-08-07 08:53:07,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"(1) Erstaunlich, wie viel ansteckender Delta Variante im Vergleich zu anderen Varianten ist. Im Herbst wird in Innenräumen das Risiko der Ansteckung hoch sein. Dann werden viele private Veranstaltungen nur für Geimpfte offen sein. Ungeimpfte haben kein Recht, andere zu gefährden"
28998170,2021-09-16 05:53:51,MiRo_SPD,1114675538,Michael Roth MdB ??,SPD,,"Es ist so unfassbar traurig und beschämend, dass Jüdinnen und Juden wegen einer Terrorwarnung einen Gottesdienst anlässlich eines hohen Feiertags nicht besuchen dürfen. Das in Deutschland. Im Jahr 2021.  Dennoch: Gmar chatima tova! #JomKippur"
28924021,2021-09-12 19:13:56,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,Ich bin jetzt 16 Jahre im Bundestag. Und 16 Jahre blockieren @CDU und @CSU beim #Klimaschutz. Jeden einzelnen Tag. #Laschet #Triell
28925221,2021-09-12 19:59:08,FrankSchwabe,30050484,Frank Schwabe #FreeAlexanderKabanov,SPD,,"Ruhig, klar, besonnen und entschlossen.12 Euro Mindestlohn, 400.000 Wohnungen, Bürger:innenversicherung, sozial gerechter #Klimaschutz. So stelle ich mir den zukünftigen Bundeskanzler vor. #olafscholz #triell"
28986108,2021-09-15 15:11:30,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,In Köln sind die Intensivbetten schon voll. Wenn Covid jetzt in die Herbstwelle geht bekommen wir Probleme. Leider ist der Spielraum für Lockerungen im Moment gleich Null.
28404576,2021-08-15 23:11:38,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"In der Tat wird der bisherige Anteil von Windenergie und Photovoltaik oft stark überschätzt. Aber das zeigt nur, wie stark der Zubau beschleunigt werden muss. Ehrlicherweise können wir die Energiewende nur schaffen, wenn sehr viele Windkraft- und Solaranlagen  bei uns stehen."
28862076,2021-09-09 15:55:38,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,Die Brandgefahr schien von Anfang an vorgeschoben. Jetzt stellt sie sich als bewusste Lüge dar. Das erinnert an die verlorenen Klausuren.
28823488,2021-09-07 21:50:48,MetinHakverdi,1043288618,Metin Hakverdi ??,SPD,,#Lanz: Integrrationsdebatte wie vor 30 Jahren. Wir bekommen das öffentliche Gespräch über Integration einfach nicht hin. @Markus__Lanz
28323911,2021-08-11 08:50:19,schneidercar,96783215,Carsten Schneider,SPD,,Schweißgebadet aus nächtlichem Alptraum erwacht. Da schreibst du dir jahrelang die Finger wund und dann macht der gemeine Wähler einfach sein Ding.
28572286,2021-08-25 11:14:39,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,"Ok, am Beispiel der Entscheidung von @MatthiasHoehn heute ein bisschen politische Bildung. Ich hab‘s schon öfter erklärt, aber die falschen Vorstellungen sind tief verwurzelt. #Gewissen #Fraktionszwang 1/15"
28674129,2021-08-31 05:34:18,ManjaSchuele,827090742162100224,Manja Schüle,SPD,,Heute vor genau 200 Jahren wurde in Potsdam Hermann von Helmholtz geboren - der wohl vielseitigste Wissenschaftler seiner Zeit. Heute kann sich Potsdam stolz Helmholtz-Stadt nennen: nirgendwo arbeiten pro Einwohner mehr @Helmholtz_de-Wissenschafter. @GFZ_potsdam @AWIDesignCo
