,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
14476538,2019-11-18 16:30:07,WalkerWorcester,1978270322,Robin Walker,Conservative,,It’s also good news in a city like #Worcester with such a strong musical 🎶 tradition that targeted support for music venues is being brought in
13999369,2019-10-21 16:49:32,RoryStewartUK,131926473,Rory Stewart,Conservative,,I wish more of us were able to admit that!!! We might not be quite so divided into hostile tribes....
14552993,2019-11-22 09:49:07,MattHancock,19825835,Matt Hancock,Conservative,,"We are acting to support our senior clinicians this winter👇.

A new Conservative Government will act immediately to solve the taper tax in the NHS

By contrast Labour’s 4-day week would cripple the NHS."
14562583,2019-11-22 19:04:41,NadineDorries,457060718,Nadine Dorries 🇬🇧,Conservative,,"#BackBoris #GetBrexitDone 

Man in the audience is scared, he should be. 

@CBItweets: say Corbyn’s manifesto: ‘will hurt employers, employees, savings and pensions. It’s the most vulnerable in society who will pay the price for this economic experiment’.

#CostOfCorbyn #bbcqt"
14227437,2019-11-04 09:18:32,Marcus4Nuneaton,1469686752,Marcus Jones,Conservative,,"Quite right, who do you believe, the respected Kings Fund or John McDonnell. I don’t recall Labour worrying about privatisation when they saddled the Coventry and Warwickshire health economy with a massive annual mortgage for a PFI hospital in Coventry."
14584163,2019-11-24 10:34:08,GeorgeFreemanMP,101712079,George Freeman,Conservative,,"When Corbyn says “tax cuts for the rich” he means a tax attack on all small local businesses: 

🔹 ordinary hardworking self-employed local businesses❌
🔹the British Businesses who generate the jobs &amp; tax revenues we ALL rely on❌

#CostOfCorbyn ❌

#ConservativeManifesto🔷"
14023549,2019-10-22 19:17:24,JakeBerry,217148014,Jake Berry MP,Conservative,,"Withdrawal Agreement re-opened. Backstop binned. @BorisJohnson’s new Brexit deal backed in the Commons. Boris made ‘Mission Impossible’ entirely possible...

... but within minutes of passing the deal, Parliament then voted to delay.

You couldn’t make it up."
14713132,2019-12-01 19:40:09,AmberRuddUK,475884318,Amber Rudd,Conservative,,Lovely nugget in this fascinating piece on Glenda Jackson that her choice for future leader would be @RoryStewartUK
13880999,2019-10-15 16:18:03,RichardBenyonMP,119074643,Richard Benyon,Conservative,,Hang on a cotton pickin’ minute. Less than four years ago @jeremycorbyn won leadership of @UKLabour on a mandate to pump Britain's carbon emissions back to pre-1990 levels by opening up coal mines
13835548,2019-10-13 11:13:03,BrandonLewis,16884084,Brandon Lewis,Conservative,,Amazingly see #JAPvSCO go ahead with the backdrop of what the country is facing from nature. Phenomenal
13917963,2019-10-17 09:44:21,julianknight15,1271714653,Julian Knight MP,Conservative,,PM has done an incredibly job getting us to here but the crucial first question is - are the DUP supportive or not?
14134576,2019-10-29 12:14:58,SimonClarkeMP,1715832776,Simon Clarke MP,Conservative,,"The campaign hasn’t even started and Labour are already in chaos. Across the Tees Valley we will be making the positive case for a Conservative majority government.  Let’s deliver Brexit &amp; get on with supporting more police, new jobs and the fantastic regeneration of @BenHouchen"
14166417,2019-10-30 23:39:07,GeorgeFreemanMP,101712079,George Freeman MP,Conservative,,"Claire, I don’t mean robust political debate (which I specifically went out of my way to defend). I’m talking about the threats of assault, murder, torture (and rape) made against, especially often, women MPs. And their families. I can show you offline some of it. It’s horrific."
14045527,2019-10-23 20:58:42,JohnnyMercerUK,97402576,Johnny Mercer MP,Conservative,,"“They are scaring the most vulnerable people in our society that they claim to represent”. @MattHancock spot on today. 

This current cohort of Labour politicians is quite extraordinary. We @Conservatives are far from perfect, but I could not envisage a day when we would do this."
14658585,2019-11-28 09:36:51,cmackinlay,185790986,Craig Mackinlay,Conservative,,"Our NHS is not and will not *ever* be up for sale. The FACTS are that @Conservatives are investing hugely in the #NHS:
🔵50,000 more nurses
🔵6,000 more GPs
🔵50,000,000 more GP appointments
🔵40 new hospitals
🔵20 hospital upgrades
🔵Biggest funding boost ever
#NHSNotforSale 🔷"
14260805,2019-11-05 23:44:59,Nus_Ghani,1513382018,Nusrat Ghani,Conservative,,"Yeah, but @James1940 could you handle a party that had something for all of us? Don’t be another face in the crowd 👇🏽 join me.....Join @Conservatives"
14587522,2019-11-24 14:58:26,Mike_Fabricant,19058678,Michael Fabricant 🇬🇧,Conservative,,Some people make a complete fool of themselves by their sheer nastiness and racism. Well done the. #Conservative for keeping his cool.
14810482,2019-12-06 21:25:41,DavidJonesMP,16970757,David Jones,Conservative,,"Under Corbyn’s leadership, Labour has achieved the dubious disitinction of joining the BNP in being investigated by the Equality and Human Rights Commission #Leadersdebate"
14644061,2019-11-27 13:38:02,BobBlackman,805185025,Bob Blackman,Conservative,,To the British Tamil community I will give my assurance that I will continue  to fight for justice and peace for Tamils in Sri Lanka. 4/4
14337350,2019-11-10 12:57:20,SteveBarclay,269788397,Steve Barclay,Conservative,,A very special and moving occasion this morning to attend the national remembrance service at the Cenotaph in London. We must always remember the sacrifice of those who ensured our freedom #RemembranceSunday
14804984,2019-12-06 16:49:40,carolinenokes,209029473,Caroline Nokes,Conservative,,Late night shopping and lantern parade in Romsey tonight - always a great evening and looking forward to seeing the lantern I’ve sponsored
14206117,2019-11-02 13:29:00,HugoSwire,903985238,Hugo Swire,Conservative,,"Err no you haven’t done it! We’ve done it! You couldn’t do it because there is only one of you in Parliament! Governments change things, campaigners campaign."
14180716,2019-10-31 19:15:58,craig4nwarks,140020746,Craig Tracey MP,Conservative,,"Well, travelling by train is a really cheap way to go, given the amount of refunds I have had from @LNRailway Just got to Rugby &amp; train terminated as no driver...

Lots of unhappy stranded passengers. Not good!"
