,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
4711212,2018-05-20 11:33:09,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#Muharremİnce: “ Toplumu barıştıracağız. Bunların döneminde 10 ayrı Milli Eğitim Bakanı göreve geldi. 5 kere sınav sistemi değişti. Sinav sistemini dibe vurdurdular” dedi.
4483905,2018-05-08 11:19:03,AliYigitCHP,1430749140,Ali Yiğit,CHP,İZMİR,"#KılıçdaroğluNeSöyledi: "" Erdoğan beni aslında dinliyor ve şunu çok iyi biliyor; ona yalan söylemeyen tek kişi benim. """
5114192,2018-06-10 06:20:32,drmehmet_goker,3370821759,Mehmet Göker,CHP,BURDUR,"ÜLKEMİZDE VE TÜM DÜNYADA SEVGİNİN, HOŞGÖRÜNÜN VE HUZURUN HAKİM OLMASI DİLEĞİ İLE KADIR GECEMİZ MÜBAREK OLSUN."
4483805,2018-05-08 11:15:35,mehmettumnet,3325122207,Mehmet Tüm,CHP,BALIKESİR,#KılıçdaroğluNeSöyledi: Medyanın görevi gücü eleştirmektir. Şu an medyanın yüzde 90'ını hükümet kontrol ediyor. Havuz medyasının manşetleri hep aynı. Bunlar vatandaşın ödediği vergilerle yönetiliyor.
5011181,2018-06-05 11:09:06,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,"#MuharremİnceNeSöyledi: Erdoğan ile benim aramdaki fark; O gelecek seçimleri düşüyor, ben gelecek nesilleri düşünüyorum"
4819471,2018-05-26 09:05:59,veliagbaba,98080974,Veli AĞBABA,CHP,MALATYA,"#KılıçdaroğluNeSöyledi  "" Çocuklara analitik düşünme yeteneği sağlayacak eğitim politikası uygulayacağız"""
5109155,2018-06-09 18:12:43,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce:"" Ben bu süreçte gençlerle çalışıyorum. Prompter kullanmıyorum. Küçük notlar bana yetiyor. Zaten arkamda müthiş bir kadro var "" dedi."
4773680,2018-05-23 20:39:00,erenerdemnet,240601558,Eren Erdem,CHP,İSTANBUL,"Az önce bir özel anket gördüm. Ve iktidarın neden bu kadar panikleyip, bizlere saldırarak gündem değiştirmeye çalıştığını daha iyi anladım.
Cumhurbaşkanlığı seçimi 8Temmuz’da sonuçlanacak.
Demokrasi kazanacak, Muharrem İnce; Türkiye’ye huzur ve güvence getirecek. 👍"
4592936,2018-05-14 10:31:05,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#Muharremİnce: “Ekonomi iyiye gidiyor. Nasıl iyiye gidiyor? Enflasyon neden sürekli yükseliyor? 53 milyar dolar cari açık var. İşsizlik 20 bini aştı” dedi.
4819443,2018-05-26 09:04:39,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#KılıcdaroğluNeSöyledi
Çiftçi bankanın önünde kendini yakmayacak, faizleri silinmiş olacak. Şeker fabrikalarını geri alacağız.Esnaf Bakanlığı kuracağız. Esnaf yıllardan beri söylüyor, neden bakanlık kurmuyorsunuz diye. Biz de diyoruz, emekten yanayız diyoruz.. #MiletİçinGeliyoruz"
4469017,2018-05-07 13:43:31,nurhayataltaca,101692365,Nurhayat A KAYIŞOĞLU,CHP,BURSA,"Cumhurbaşkanı adayımız @vekilince: ""Gençlere 19 Mayıslarda ve 29 Ekimlerde olmak üzere yılda 2 kez 500'er TL burs vereceğim. Saray'ı önce 6 ay halka açacağım, sonra başarılı gençlere vereceğim. Cumhurbaşkanına hakaret suçunu kaldıracağım."" #İNCEdenDemokrasiGelecek #Milletİttifakı"
4312555,2018-04-27 18:02:18,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"Mevcut üniversite mezunlarına iş imkanı yokken, diploma dağıtan üniversite görünümlü ticarethanelerden mezun öğrencilerin umutları ne olacak? Gençlerimizin geleceğinden, geleceğimiz gençlerden elinizi çekin! #ÜniversitelerBölünmesin"
4818620,2018-05-26 08:28:40,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Cumhuriyet Halk Partisi; egemenliği saraydan alıp halka, millete verenlerin partisidir.”"
4518948,2018-05-09 20:55:31,vekilince,182317200,Muharrem İNCE,CHP,YALOVA,"AK Parti Genel Başkanı Sayın Erdoğan ile 40 dakika süren bir görüşme gerçekleştirdik, sohbet ettik, başarı diledik. Ortada hiçbir saygısızlık yoktu, koltuk haberlerine itibar etmeyin, ben kimseye haksızlık etmem."
5110253,2018-06-09 19:23:03,GayeUsluer,216471007,Gaye Usluer,CHP,ESKİŞEHİR,"Siyaset düşünceler ve ilkeler üzerinden yürümezse/yürütülmezse profesyonelleşir. Profesyonel siyaset, tek tip siyasetçi üretir. #ışıkkansu"
4703409,2018-05-19 18:01:23,onursaladiguzel,213574443,Onursal Adıgüzel 🇹🇷,CHP,İSTANBUL,Süper Lig İlhan Cavcav Sezonu’nu lider olarak tamamlayarak şampiyon olan @GalatasaraySK Futbol Takımı’nı tebrik ediyorum.
4807987,2018-05-25 15:11:02,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#Atatürk ve arkadaşları bu cumhuriyeti 3 beyaz ve 3 siyah üzerine kurdular. Beyazlar; Un, şeker, pamuk. Siyahlar; kömür, petrol, demir. Sen bu ata miraslarına sahip çıkmadın, haraç-mezat sattın! 16 yıllık iktidarında 500 kişinin çalıştığı bir tane fabrika yok!
#MuharremİnceNeDedi"
4945266,2018-06-01 14:47:18,dfikrisaglar,390342611,Fikri Sağlar,CHP,MERSİN,"Bir vatandaştan gelen mesaj:

""Ben ve benim gibi binlerce kişi sahip olduğu üniversite diplomasının faydasını görmezken yani işsizken, diploması olmayan Erdoğan'ın Cumhurbaşkanı olması, Türkiye'de ne kadar büyük adaletsizlik olduğunun en büyük göstergesi değil mi?""

Yorum yok!.."
4401553,2018-05-03 10:52:29,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,#KılıçdaroğluNeSöyledi : Kırmızı et ithalatında %675 artış var. Bunu da bütün çiftçi arkadaşların bilmesini isterim. Siz üretiyorsunuz ama sizin ürettiğiniz fiyatların mallarını düşürüyorlar. Bizi bu hale kim getirdi bunu düşünmek zorundasınız.
4241326,2018-04-24 10:44:57,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,"#KılıçdaroğluNeSöyledi “Biz 15 Temmuz darbe girişimine karşı nasıl kararlı tavır aldıysak, 20 Temmuz Sivil Darbesine karşı da aynı tavrı alacağız.”"
5021794,2018-06-05 19:08:58,ceyhunirgil,322637532,Dr. Ceyhun İrgil,CHP,BURSA,"Bursa Uludag Universitesi Hastanesinde yatan 4 yasindaki bir hasta icin 
AB Rh Negatif 
kana ihtiyac vardir.
Irtibat: Cuneyt Kolalı
0538 506 5171"
4401895,2018-05-03 11:03:30,ahmetakin,18185406,Ahmet AKIN 🇹🇷,CHP,BALIKESİR,#KılıçdaroğluNeSöyledi Erdoğan CHP için tezek dedi;buna atalarımızın şu sözüyle cevap vereyim:Testinin içinde ne varsa ağzından o dökülür.
5211222,2018-06-19 08:47:56,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “Milletvekilliği Genel Seçimlerinde olduğu gibi muhtarlık seçimlerinde de birleşik oy pusulası olmalı.”
4308228,2018-04-27 14:05:19,tanjuozcanchp,441836613,Tanju ÖZCAN,CHP,BOLU,"Kuzey Irak’ta hain terör örgütünün saldırısında şehit olan Mehmetçiğimize Allah'tan rahmet, yaralı askerimize acil şifalar diliyorum. Türk Milletinin başı sağolsun."
4560331,2018-05-12 08:51:36,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,#KılıçdaroğluNeSöyledi: “Bütün vatandaşlarıma sesleniyorum; bu ülkenin ekonomisini tefecilere teslim edenlere oy verme.”
4360405,2018-05-01 07:09:08,fatmakaplan,76725707,Fatma KaplanHürriyet,CHP,KOCAELİ,"Haksızlıkların, eşitsizliklerin, adaletsizliklerin ve emeğin sömürülmediği, aydınlık, eşit ve güzel bir dünyayı göreceğimiz günlerin geleceği umuduyla, tüm emekçi kardeşlerimizin 1 Mayıs Emek ve Dayanışma Günü’nü kutlarım."
4697602,2018-05-19 10:45:22,fatmakaplan,76725707,Fatma KaplanHürriyet,CHP,KOCAELİ,"#MuharremİnceNeDedi

“100 marka arasında tek Türkiye markası yok. Bizim marka üretmemiz, patentimiz, teknolojimiz olması lazım. Markayı patenti kindar nesiller yapamaz, özgüveni yüksek, eleştirel bakabilen zeki çocuklar yapar. Kimler yapar? Her sene aşağıladığı ODTÜ'lüler yapar.”"
4242243,2018-04-24 11:09:33,niyazinefikara,300475562,Niyazi Nefi Kara,CHP,ANTALYA,"#KılıçdaroğluNeSöyledi “Ekonomi şahlanacak dediler, vatandaşın 250 gr’lık ekmeğinin gramajını 200 gr’a düşürdüler.”"
4845046,2018-05-27 20:47:03,erkanecz,492173294,Erkan AYDIN,CHP,BURSA,Nilüfer Belediyesi'nin Ramazan Sokağı etkinlikleri kapsamında düzenlediği yöresel dernek stantlarınındaki vatandaşlarımızla selamlaştık...
4942646,2018-06-01 12:50:14,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,"Hepimizin Cumhurbaşkanı cesur yürek  @vekilince Bilecik ve Bursa İle  buluşuyor.
CB Adayımız Sayın #Muharremİnce'nin  bugün yapacağı Bursa mitingine katılacağım. 
#BizHazırızArtıkTamam 
#TürkiyemKazanacak. Haydi sizlerde yüreklerinizle dualarınızla bizimlesiniz."
4818960,2018-05-26 08:44:15,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Elin oğlu 'uzaydan altını nasıl getiririm' diye uğraşıyor, bizimki 'yol yaptım' diye övünüyor.”"
4460638,2018-05-06 20:19:31,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,3-İnsanlar farklı düşünebilir. Bu anlayışla karşılanmalı. Karşımızdaki kişinin düşüncelerine katılmak zorunda değiliz. Eğer birarada bulunuyorsak onu dinlemek zorundayız. Dinlemek istemiyorum diyenler tabi birarada bulunmakta istemiyorum diyebilir.
4418338,2018-05-04 07:33:57,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi 25 Haziran’da Türkiye’nin bütün dağlarında çiçekler açsın istiyorsak, önce seçmen listelerinizi kontrol etsin. Kimse tatili düşünmesin, herkes inadına sandığa gitmelidir."
4613728,2018-05-15 10:53:01,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “Dün dünya tarihinin önemli olaylarından biri yaşandı. 60’a yakın Filistinli kardeşimiz katledildi.”
5100412,2018-06-09 09:20:01,HsnBozkurt,361118018,Hüsnü Bozkurt,CHP,KONYA,"Bingöl ve Şırnak'taki hain saldırılarda şehit olan askerimiz ve özel harekat polisimize rahmet, yaralı askerlerimize acil şifa, ulusumuza baş sağlığı diliyorum."
5124597,2018-06-11 20:51:18,MuharremErkek17,492162539,Muharrem Erkek 🇹🇷,CHP,ÇANAKKALE,"#KılıçdaroğluNeSöyledi: “Erdoğan dün söylediğini bugün unutuyor. Ben onun söylediklerine güvenmiyorum. Süleyman Demirel Üniversitesi bizim zamanımızda kulurdu diyorsa, ben ona nasıl güveneyim?”"
5095871,2018-06-08 22:20:21,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce:” Madenlerimizi cevher olarak satarak değil, işleyerek ekonomimizi büyüteceğiz. Marka yaratmamız lazım, gençlerle marka oluşturacağız. Kindar nesille değil, bilimle uğraşan nesille bunları başaracağız.” Dedi."
4861170,2018-05-28 19:34:40,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “ 21. Yüzyılın Türkiyesinin önümüzdeki 5 yıl içerisinde teknoloji ve bilimsel çalışmalar açısından atılımını gerçekleştireceğiz.”
4418213,2018-05-04 07:28:22,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,#KılıçdaroğluNeSöyledi: “25 Haziran’da sadece İzmir’in dağlarında değil bu ülkenin bütün dağlarında çiçekler açacak!”
4978470,2018-06-03 15:17:58,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#Muharremİnce:” Ben oğluma köy usulü bir sünnet düğünü yapmıştım. Kurufasülye-pilavlı. Düğünde de oyun oynamıştım. Benim fofotoğrafımı caminin içerisinde oynuyormuşum gibi montaj yapmışlar. Bunlar montaj işini FETÖ’den öğrendiler.” Dedi.
4242100,2018-04-24 11:05:32,kamilsindir,97679847,Kamil Okyay SINDIR,CHP,İZMİR,"#KılıçdaroğluNeSöyledi: ""Cumhuriyetin kurucu ayarlarına geri dönmek için beraber mücadele edeceğiz. Haziran ayında hepimize görev düşüyor. Bu ülkeyi seven herkes büyük bir onurla ve gururla sandığa gidecek..."""
4429646,2018-05-04 17:47:58,HsnBozkurt,361118018,Hüsnü Bozkurt,CHP,KONYA,"Afrin kentinde el yapımı patlayıcının infilak etmesi nedeniyle şehit olan askerimize rahmet, yaralı askerimize acil şifa diliyorum."
4409237,2018-05-03 17:34:42,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"Çocuklarımızın devlet okullarında güvenli, çağdaş ve kaliteli eğitim almasına yönelik bütüncül eğitim reformunun başlatılmasına #HazırMısınTürkiye"
5002690,2018-06-04 21:35:14,s_turpcu,815595251389829120,Şerafettin Turpcu,CHP,ZONGULDAK,"AKP’nin Sn. Genel Başkanı bugün şehrimize geliyor,
hoş gelsin sefa gelsin,
yalnız son dönemlerde AKP’den önceki  buluşları ve yapılanları da kendilerine yazmaya başladılar,
Zonguldak malum kömür kenti ve kömürü bulan da UZUN MEHMET dir,

İstirhamımızı arz etmiş olduk:))"
4242185,2018-04-24 11:07:52,serkantopalchp,3331837174,Serkan Topal,CHP,HATAY,"#KılıçdaroğluNeSöyledi “Ben bu ülkenin milliyetçi demokratlarına, muhafazakar demokratlarına sesleniyorum, liberal demokratlarına, sosyal demokratlarına, sosyalistlerine sesleniyorum. Gelin yeniden cumhuriyeti inşa edelim. ”"
4833318,2018-05-27 05:24:27,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"5-Hakim,savcıların mesleğe girişinde liyakatı temel ilke haline getireceğiz.Hakimlerin bağımsızlığını ve tarafsızlığını güvence altına alacak bir atama ve nakil sistemi oluşturacağız.Hakim,savcıların sürgün edilmesini engelleyecek olan coğrafi teminat ilkesini hayata geçireceğiz"
5078809,2018-06-08 08:46:43,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi
“Türkiye Güney Kore’den önce otomobil üreten ülkedir. Nasıl oldu da son 30-40 yılda Güney Kore şaha kalktı da biz kaplumbağa adımlarıyla ilerliyoruz? Çünkü onlar katma değeri yüksek ürüne, bilgiye önem verdiler. Biz onların tüketicisi olduk.”"
4988623,2018-06-04 09:03:41,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,#MuharremİnceNeSöyledi 81 milyona resmi dili Türkçe'yi öğreteceğiz. Evinde konuştuğu dili öğreteceğiz. Uluslararası bir dili öğreteceğiz.
4452404,2018-05-06 10:42:15,vekilince,182317200,Muharrem İNCE,CHP,YALOVA,AKP’nin ilçe kongrelerini bile canlı yayınlayan televizyon kanalları dün Yalova’daki muhteşem mitingimizi canlı yayınlamadı. Bu medya düzeniyle de çarpışa çarpışa geleceğiz. Saray talimatıyla muhalefete medya ambargosu devam ederse mitinglerimizi TV kanallarının önünde yaparız!
4242982,2018-04-24 11:35:21,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Belediye Başkanı’nın makamı var. Muhtar seçildi geldi, nerede oturacak? Muhtar evleri devlet tarafından yapılmalıdır.”"
4400980,2018-05-03 10:32:26,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,#KılıçdaroğluNeSöyledi: “24 Nisan 2018 günü Genelkurmay Başkanı ile İbrahim Kalın Abdullah Gül’ü ziyarete gittiler. Bu konuda taraflar açıklama yapmadı. Demokrasi üzerinde vesayet varsa o demokrasi yara almış demektir.”
4770825,2018-05-23 18:31:08,sencerayata,154157629,Sencer Ayata,CHP,İSTANBUL,"Yedi düvele karşı “dik durduk” deyip hep eğilen AKP iktidarı “faiz lobisine” karşı da ‘dik duruyoruz’ deyip boyun eğdi.
Ama dolar düşmedi.
Atı hileyle çalıp “Üsküdarı geçtik” denmişti ya?
Şimdi iş “ince ince” “sür eşeğini Niğde’ye” dönüyor gibi."
5126969,2018-06-12 09:31:25,HsnBozkurt,361118018,Hüsnü Bozkurt,CHP,KONYA,"45 yıllık hekimim,10 yıl kamu ve özelde hastaneler yönettim.
Dünya hastane yönetimlerini bilirim.
Günümüzde rantabl hastane büyüklüğü 200 yataktır,2000-3000 yataklı hastane dönemi kapanmıştır.
ŞEHİR HASTANELERİ 100 yıl öncede kalmış bir modeldir.
HALK SAĞLIĞI rant aracı değildir."
5034785,2018-06-06 11:48:03,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#Muharremİnce: “ Hemşehrim bin 150 odalı sarayda yaşıyor. Ben o sarayda yaşamayacağım. O saraya 2 milyar dolar para harcadı. Ben o Sarayı gençlere vereceğim. Marmaris’te 300 odalı yazlık saray yaptırıyormuş. İlk kez urfadan açıklıyorum o Sarayı engellilere tahsis edeceğim” dedi.
4942375,2018-06-01 12:36:46,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “ Dolar artıyor deniyor ama aslında dolar yerinde duruyor. Türk lirasının değeri düşüyor.”
4698334,2018-05-19 11:26:05,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “ 24 Haziran’da sınava girecektiniz şimdi kabine gireceksiniz. 9 ay kala sınav sistemi değişti, 8 ay kala sınavın adı değişti, 7 ay kala sınavın şekli değişti son iki ay kala sınavın tarihi değişti. Kendinizle dalga geçilmesine izin vermeyin” dedi."
4242395,2018-04-24 11:14:43,nurhayataltaca,101692365,Nurhayat A KAYIŞOĞLU,CHP,BURSA,#KılıçdaroğluNeSöyledi: “Evet çıkarsa ‘ekonomi şaha kalkacak’ dediler. ‘Dolar şahlandı!’ Sen  badem sütüyle beslenirken vatandaş işsizlikten intihar ediyor!!”
4819653,2018-05-26 09:12:37,veliagbaba,98080974,Veli AĞBABA,CHP,MALATYA,"#KılıçdaroğluNeSöyledi ; ""Şeker fabrikalarını geri alacağız. İhaleleri iptal edeceğiz”
 #ArtıkTAMAM 
#MilletİçinGeliyoruz"
4242416,2018-04-24 11:15:34,kamilsindir,97679847,Kamil Okyay SINDIR,CHP,İZMİR,"#KılıçdaroğluNeSöyledi: ""Referandumda evet çıkarsa ekonomi şaha kalkacak dediler dolar, euro şaha kalktı, Türk lirası yaya kaldı."""
5076693,2018-06-08 06:55:14,vekilince,182317200,Muharrem İNCE,CHP,YALOVA,"Liseden mezun olan gençler! Sizleri tebrik ediyorum. Yaşamınızda yeni bir dönem, yeni bir mücadele başlıyor, sizlere üniversite yaşamlarınızda başarılar diliyorum."
4859703,2018-05-28 18:16:53,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,#KılıçdaroğluNeSöyledi: Cumhurbaşkanı devletin sigortasıdır. Bunlar tarafsızdırlar bütün toplumu temsil ederler. Cumhurbaşkanı bu niteliği kaybetmişse ne yapacak? Rakibinizle sorunlarınızı nasıl görüşeceksiniz? 24 saat konuşup propaganda yapan kişiden Cumhurbaşkanı olmaz ki...
4512867,2018-05-09 15:24:46,dfikrisaglar,390342611,Fikri Sağlar,CHP,MERSİN,"Yarın 15:00'te Hakkari'de Cumhurbaşkanı Adayımız @vekilince tarafından gerçekleştirilecek olan mitinge katılarak AKP'ye hep birlikte T A M A M diyeceğiz. Ardından 24 Haziran'da laik ve demokratik cumhuriyetimize sahip çıkarak, ülkemizde yeniden huzuru ve barışı inşa edeceğiz."
4418300,2018-05-04 07:32:30,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi Yeni bir yol ayrımıyla karşı karşıyayız. Türkiye’de 20 Temmuz darbesinden sonra hiçkimsenin can veren mal güvenliği kalmamıştır. En alt mahkeme üst mahkemelerin kararını uygulamıyor, hale gelmiştir. Basın özgürlüğü tümüyle bitmiştir."
4319628,2018-04-28 08:23:43,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,#KılıçdaroğluNeSöyledi: 2 milyona yakın çocuk okula gitmiyorsa bu ülkede ne olacak? Kendi çocuklarını geleceğe hazırlamayan bir iktidar ne vadedebilir?
4264164,2018-04-25 12:09:53,halukpeksen,382051426,Haluk Pekşen,CHP,TRABZON,İsmail KÜÇÜKKAYA ve “ÇALAR SAAT” Türkiye’nin vicdanıdır.Yasalar birilerinin amacının sopası olduğu sürece Ceza Adaleti Sistemi topluma baskı sistemine dönüşür. Gazeteci susturulursa siyaset sorgulanır hale gelir. Gazeteciler siyasetçilerin gücünü test edeceği insanlar değildir.!!
4400809,2018-05-03 10:25:15,Seyit_TORUN,347075208,Seyit Torun,CHP,ORDU,"#KılıçdaroğluNeSöyledi:
Bütün vatandaşlarıma çağrımdır, lütfen seçmen listelerini gidip takip edin. Daha güzel bir Türkiye istiyorsanız, seçmen listelerinde adınız var mı yok mu kontrol ediniz!"
4490078,2018-05-08 16:31:04,muratemirchp,3173512948,Murat Emir,CHP,ANKARA,Millet yıllardır T A M A M diyor da duymuyorsunuz. Bugün dilimizden düşmeyen cümle DÜŞ ARTIK YAKAMIZDAN.
4320243,2018-04-28 09:03:55,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “24 Haziran'a kadar hiç bir il başkanı ilçe başkanı rahat uyumayacak. Gezecek, anlatacak sokak sokak... ‘Yok, ben rahatıma düşkünüm’ olmaz! 24 saatse 24 saat ben çalışacağım... Yörük Ali Efe nasıl çalışıyorsa ben de onun gibi çalışacağım.Mücadele böyledir”"
5095933,2018-06-08 22:25:05,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce:” Din eğitimini isteyen istendiği kadar alacak. Zorunlu din dersini istemeyen almayacak.Dindar ailelerin evlatları istediği türden din eğitimi alma imkanına sahip olacak. İstemeyen , zorlanmayacak.” Dedi."
5129248,2018-06-12 16:11:44,AytunCiray,2816737247,Aytun Çıray,CHP,İZMİR,"Banka emeklilerinin ve bizim hükümet nezdindeki itirazlarımız neticesinde yarın bayram ikramiyeleri hesaplarına yatacak.
#ErdoğanKimeCevapVeremiyor"
4613930,2018-05-15 10:58:49,CandanYceer,343402258,Candan Yüceer 🇹🇷,CHP,TEKİRDAĞ,#KılıçdaroğluNeSöyledi: Her Filistinli kendi toprağı ve bayrağı için mücadele ediyor. Her Türkiye Cumhuriyeti vatandaşı da Filistinli kardeşlerinin yanında sonuna kadar olacaktır.
4401821,2018-05-03 11:01:02,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,"#KılıçdaroğluNeSöyledi Erdoğan geçen gün ""CHP demek tezek demektir"" diye bir cümle kullandı. Ben bugüne kadar hiçbir kurumu doğrudan hedef alarak eleştirmedim. Ona oy veren kitlelere saygı duydum. Ama o kurumları yönetenleri eleştirdim."
4241635,2018-04-24 10:54:21,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,"#KılıçdaroğluNeSöyledi : ""Bu seçimler bir parti seçimi değildir. Kişisel kavga alanı ya da koltuk arayışı seçimleri değildir"""
4242526,2018-04-24 11:18:57,ahmetakin,18185406,Ahmet AKIN 🇹🇷,CHP,BALIKESİR,"#KılıçdaroğluNeSöyledi: “Bay Recep, sen badem sütüyle besleniyorsun. İnsanlar borcunu ödeyemediği için intihar ediyor. Bunların yatacak yeri yok!”"
4982522,2018-06-03 20:06:33,ZeynelEmre_,1314173346,Zeynel Emre,CHP,İSTANBUL,Hakkari’de maalesef şehitlerimiz var. Askerlerimize Allah’tan rahmet yakınlarına başsağlığı diliyorum. Teröre lanet olsun.
4242729,2018-04-24 11:24:25,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,#KılıçdaroğluNeSöyledi: Muhtarlık bir kamu kurumu olarak Belediye Kanunu'nda yer almalı. Türkiye Muhtarlar Birliği'nin yasal olarak oluşturulması lazım. #MuhtarlarCHPile
4614190,2018-05-15 11:07:39,barisyarkadas,76691248,Barış Yarkadaş,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Trump yönetiminin Ortadoğu'ya barış getirme şansı yoktur, yalnızca kan ve gözyaşı getirir.”"
4860828,2018-05-28 19:15:45,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,"#KılıçdaroğluNeSöyledi: Terörle mücadele edeceksiniz. Adı ne olursa olsun. Adı FETÖ olsun, PKK olsun, DHKPC olsun IŞID olsun .Bir parti her türlü terör örgütüne tavır almak zorundadır. Mücadelenin birinci ayağı bu terör örgütleriyle iş birliği yapanları açığa çıkaracaksınız."
4614105,2018-05-15 11:04:27,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,"#KılıçdaroğluNeSöyledi: Birbirini yiyen Arap dünyası, bir araya gelip Filistin'e sahip çıkamıyor. Kendi vatanını savunan insanlar katledilirken; kısık seslerle protesto, bizim içimize sinmiyor!"
4647734,2018-05-16 20:18:46,erenerdemnet,240601558,Eren Erdem,CHP,İSTANBUL,FOX TV’yi kutlarım. Tüm Cumhurbaşkanı adaylarını programa alıyorlar. Darısı başta @trthaber olmak üzere tüm medyamızın başına.
4761396,2018-05-23 11:04:45,turyildizbicer,169172894,Tur Yıldız Biçer,CHP,MANİSA,"16 yıllık tahribat,derinleşen ekonomik krizle birlikte yönetme kabiliyetinin kaybına da işaret ediyor.
Yıkım derinleşiyor.
#24Haziran seçimlerine sarılma ihtiyacı,beklenen patlamayı ertelemek.
Süreç,AKP dışı iktidar pratiklerini dayatıyor.
Ülkede yeni bir kurucu güce ihtiyaç var."
4818825,2018-05-26 08:38:23,nurhayataltaca,101692365,Nurhayat A KAYIŞOĞLU,CHP,BURSA,"#KılıçdaroğluNeSöyledi: “Bilim insanlarımız, gencecik çocuklarımız geleceği başka ülkelerde arıyor. En büyük ayıplardan biri budur.”
#MilletİçinGeliyoruz"
4562574,2018-05-12 11:02:47,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “Eğitim tamamen parasız olacak. Öğretmenleri yücelteceksin. Öğretmeni baştacı yapmayan bir toplumun geleceği karanlıktır. Aybaşını nasıl getireceğini düşünen öğretmen çocuklara iyi eğitim veremez.”
4242458,2018-04-24 11:16:56,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,"#KılıçdaroğluNeSöyledi: “Hani ‘muhtar bile olamaz dediler’ diye her yerde anlatıyorsun ya, işte senin yasağını CHP kaldırdı. Seni sevdiği için mi kaldırdı, hayır demokrasi için!”"
4618260,2018-05-15 14:32:29,erenerdemnet,240601558,Eren Erdem,CHP,İSTANBUL,Türkiye’de ki İsrail büyükelçisinin ülkesine gönderilmesi doğru bir adım. İsrail’in bu küstahça saldırganlığı karşısında yapılması gereken herşey yapılmalı.
